Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-11-11 00:00:00-05:00,107.93192692674161,108.68113188052465,107.54795742306712,108.44700622558594,41115200,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,108.4750875120331,108.57810335978961,106.78938013506054,107.35128021240234,35906000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,108.16603385975411,109.21491918451437,108.0068301567391,108.84031677246094,31796600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,108.32526562594914,109.56144890451337,108.32526562594914,109.48653411865234,16538100,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,109.43029592886009,110.30124338233271,109.20553737004495,110.28251647949219,20598600,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,110.41364128033712,110.60093891404858,109.76745229762312,109.87046813964844,16428700,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,110.14205293019786,111.11601632864193,110.10459197507156,111.01300048828125,20268500,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,111.45315927435927,111.62173000221476,111.07855686301961,111.35014343261719,18850600,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,110.98490844353864,111.10665119105728,110.41364137181463,110.90061950683594,22926000,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,111.03174211297987,111.30332871494018,110.90063232512973,111.25650787353516,7162800,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,111.11604500375596,111.51874144410215,110.89128635994251,111.003662109375,13479000,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,111.10666538691116,111.92142520271926,110.78825793966631,111.38761901855469,18553000,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,111.52808283387901,111.56554379246118,110.00158628262876,110.03904724121094,30405300,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,110.00156957420012,110.0109365986597,107.96936110818899,108.13793182373047,39796600,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,108.2034958402588,108.78412994168819,107.9038153367671,108.35333251953125,32876800,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,108.91525863736015,109.62699549121191,108.41890624211221,109.19620513916016,21419700,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,109.50523252181823,109.64570931927933,108.99952033792628,109.45840454101562,27293300,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,109.233651199789,110.98491344971762,108.90587675326414,110.84443664550781,26622400,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,110.89126286585899,111.3220531522935,110.67586415016825,111.04109954833984,18578400,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,111.45315651899976,111.94950166515173,111.4437894940875,111.91204071044922,21863100,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,111.41572383881282,111.64048247911951,110.94747250362067,111.40635681152344,23259300,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,111.74349141436953,113.41983194778825,111.74349141436953,112.81110382080078,54477900,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,112.95156010845004,113.3167954892577,112.24918327690506,112.57695770263672,28746000,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,112.72681176805996,113.41982163758314,112.45522517778596,112.7549057006836,22762300,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,113.0319809154315,113.25741133880254,112.11149843459964,112.33692169189453,26283900,0.355,0.0,0.0
2016-12-19 00:00:00-05:00,112.449638882147,113.49223131883511,112.28996437067347,112.79716491699219,21138700,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,113.15408169031912,113.43585894760184,113.0225842037054,113.2292251586914,11461800,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,113.27621187391556,113.35135536047868,112.89111404591486,113.14471435546875,7079300,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,113.15408399422387,113.18226100391828,112.38388134291492,112.8253402709961,16645000,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,112.63747957447819,112.94744100770467,112.53415909673603,112.90047454833984,9007500,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,113.14468018218743,114.1403059971676,113.09772089182665,113.48281860351562,16110600,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,113.72704514803014,113.83036563192987,112.52477824382547,112.59991455078125,17975200,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,112.5717440844437,112.83473908926858,112.0833258134941,112.44024658203125,13267500,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,112.65628652311308,112.66567408358372,110.96559404842876,111.28495025634766,41749000,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,112.02696354162623,112.7032404995524,111.67004277653248,112.28057098388672,22307600,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,112.40268019158957,113.09774664150052,112.39329263102516,112.89110565185547,19749100,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,112.80656459891827,113.60494435743746,112.80656459891827,113.5298080444336,20644300,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,113.65190557471404,114.8259955083371,113.3607335643199,114.52542877197266,24074300,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,114.61936907819575,115.10779456556492,114.54422559305014,114.90115356445312,18909200,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,114.9481212518832,115.50229553765432,114.68512620076918,115.1547622680664,16176600,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,115.20170379733453,115.4646987915039,114.60995789437727,115.4646987915039,20686000,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,115.05142163145679,115.36138310150312,114.21547015120561,115.28623962402344,19622500,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,115.34257904948791,115.87796368486725,115.34257904948791,115.68071746826172,16930800,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,115.38018837316382,115.55865237621144,114.99509051499743,115.3332290649414,14538500,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,115.50225968048447,115.68072362379893,115.2110877022981,115.56800842285156,12499700,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,115.7371115342552,116.14099883166526,115.26747547522386,115.51168823242188,12710700,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,116.01890491931387,116.31008418912585,115.45534300373235,115.76530456542969,22091000,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,115.69013027763711,116.02826877021445,115.12656851203376,115.85919952392578,17434200,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,116.08463494092942,116.81727319554169,115.88738866063753,116.63880920410156,17640900,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,117.37140730318853,117.84104321933417,117.26808682835046,117.8128662109375,15036200,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,117.9725464054471,118.17918736511241,117.72833371074485,117.93497467041016,16052200,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,118.18862318654858,118.27315424521775,117.77534112351287,118.16044616699219,15053000,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,117.76593454634838,117.76593454634838,116.59184440910424,117.23994445800781,25006700,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,116.82660963401834,117.03325055134948,116.32879678739745,117.00507354736328,19091100,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,117.83164849451015,118.04768416901031,117.27748155317448,117.8128662109375,22861900,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,117.60624371793159,118.0664849814817,117.27749995825293,117.70956420898438,15101400,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,117.8316632730139,118.16980174833428,117.7189552252913,118.04769897460938,16957200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,117.85049817406163,118.2074190729569,117.7377829167941,118.18863677978516,11630100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,118.43280779671558,118.86487924021566,118.32009973847812,118.62066650390625,17541100,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,118.46098085030685,118.98697084888057,118.23555042285274,118.81790161132812,12569100,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,118.9400080097833,119.51296448972376,118.87425925795783,119.24996948242188,17542700,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,119.51297270215684,119.81353946916647,119.30633170619829,119.64447021484375,13915700,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,120.0107787335653,120.4710200011067,119.96381943381911,120.32074737548828,19120200,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,120.36768909361074,120.7340045638855,119.98259133827804,120.72461700439453,16333500,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,120.6400887639476,121.49482965841679,120.57433284953355,121.43846130371094,17891400,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,121.51360984424011,121.75782972835798,121.09094032531287,121.4009017944336,15098300,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,121.22247148797373,121.93632755404279,121.20368203040434,121.92692565917969,15563700,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,122.16169967304637,122.6031586077479,122.09595809349064,122.52801513671875,18479600,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,122.41529956849745,122.6595050852114,122.20865861891225,122.5749740600586,12110900,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,122.76284605911044,122.76284605911044,121.62633497876651,122.11474609375,17489000,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,121.56058615119596,122.34957122802734,121.52302157560331,122.34957122802734,18624500,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,122.12413675464146,122.50922734216354,121.91749578955553,122.49983978271484,12008700,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,122.47166389919137,122.52801792070575,121.78599941717967,122.12413787841797,16598600,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,122.90377958981193,123.6833629446613,122.66896152741806,123.45794677734375,25813800,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,123.4297050830168,123.4484801990176,122.68767236864677,122.83795928955078,19951400,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,122.7534768929452,123.10100299455762,122.42472591477028,123.06343841552734,13722700,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,122.65957147640998,122.99771009219425,122.30265773297438,122.79106903076172,12026200,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,122.54683941158575,123.11979600036717,122.36837540869644,122.58440399169922,15500900,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,122.65955375605468,123.18554389747302,122.53745811532599,122.80045318603516,15776000,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,122.77222966186727,123.06340164184891,122.23683782862282,122.89432525634766,20855300,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,123.45792380659734,123.60821077828453,122.87557970650255,123.41095733642578,21922600,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,123.36397678426208,123.64576124097125,123.29823519924987,123.61758422851562,10731600,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,123.33578316320339,123.38274962168914,122.8191807841619,123.3169937133789,14019700,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,123.57060498815092,124.36899181092558,123.17611252240447,124.07781982421875,22709100,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,124.3126953855405,124.3126953855405,123.7115616832113,123.99333190917969,18457300,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,124.14764627418606,124.27941727880275,123.88410426495265,123.94999694824219,21234500,0.274,0.0,0.0
2017-03-20 00:00:00-04:00,123.91232772360638,124.3452977602673,123.73350694785871,124.06292724609375,10105200,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,124.53356028087181,124.64650276016603,122.10519644230307,122.18049621582031,35841900,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,122.21819324259802,123.13118354729575,122.05817219532821,123.00881958007812,29177900,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,122.84875779288386,123.18759955153143,122.49108750265543,122.69815826416016,20311700,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,123.09350966897827,123.57352965937662,122.48171864031569,122.95233154296875,22967600,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,122.07695912524463,123.36644798110014,121.79458856897158,123.14995574951172,18472400,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,123.15000097984559,124.27006216852631,122.87705177110992,123.90298461914062,23721900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,123.98763238299472,124.52413781731528,123.8558613861029,124.4770736694336,13710000,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,124.43005384325919,124.81595988660182,124.31711133768248,124.68418884277344,16092400,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,124.5052979823135,124.9382679967709,124.36411991344706,124.59942626953125,19841400,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,124.70297455134953,125.00415925010005,123.82762734787116,124.52413940429688,23700300,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,124.16648208878607,124.7406302915655,124.11941793538516,124.7218017578125,13400000,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,124.90063743712594,125.6347922749166,123.9782403469208,124.21354675292969,32011200,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,124.33591217687838,124.60886129187115,123.95941330555318,124.27942657470703,18832200,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,124.24178237269369,124.59003125775861,123.77116956067592,124.21354675292969,16743100,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,124.33586645800276,124.77824349291863,123.92172503280848,124.26056671142578,15619300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,124.14760856177418,124.33586510715037,122.82989891588883,123.72406005859375,33778400,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,123.70528543410015,123.8088208343876,123.0934944809242,123.22526550292969,15955200,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,123.05586753415176,123.78060106702677,122.71702566817102,122.73583984375,23683000,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,123.08406489089833,123.77115549702305,123.03700074265163,123.75232696533203,13325500,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,123.33822569290281,123.92179547008648,123.25351881559054,123.56412506103516,12841100,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,124.10061398139828,124.51474122431908,123.59234406196126,123.76177215576172,17764800,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,124.26060513985941,125.0700597134435,124.07236289618086,124.7970962524414,21977900,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,124.91009050678095,124.95714031032307,124.44888466393965,124.7688980102539,22454900,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,126.1524240197419,126.39713742396404,125.9359462251624,126.27478790283203,22469900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,126.68897201352415,127.41370538782114,126.57601517493579,127.18782043457031,19384400,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,127.23491059865786,127.54551686990054,126.93372577809883,127.00902557373047,25398500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,127.31959328846919,127.77137756347656,127.24429351564078,127.77137756347656,16136500,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,128.2796172080855,128.32668135552635,127.79019028819273,127.99726104736328,22771900,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,128.42084303719164,129.3055975360363,128.36437179036585,129.13616943359375,24815500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,129.29614412357978,129.40910095127242,128.9667238112103,129.3526153564453,18345100,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,129.06082610201696,129.10789024581283,128.59021338797874,128.9384765625,23827600,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,128.91962584997998,129.35258142970073,128.53372004399924,128.98550415039062,14630100,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,129.31498340512348,129.45616149902344,128.83496352390088,129.45616149902344,19330700,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,129.52206277042913,129.73854064941406,129.25852073636997,129.73854064941406,13279900,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,129.93621841822127,130.48213107984313,129.8232615614257,130.1903533935547,28426100,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,130.265625,130.31268915517626,129.8044336203783,130.265625,20499400,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,129.90795829198456,130.19973592323947,129.3055744965659,130.16207885742188,27232100,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,130.21861197667005,130.48215408571716,130.10565509995857,130.45391845703125,19738600,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,130.51034026731625,130.94329598444284,130.38797634805934,130.8679962158203,20481300,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,131.20683913708342,131.4327384449197,130.82094756722825,131.41390991210938,21786000,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,130.36914913824063,130.61387697923763,128.053742267944,128.07257080078125,55642200,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,128.025516344162,129.62559706939305,127.88432388013472,129.192626953125,41319900,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,129.6538337874587,130.2844532519548,129.56912692550333,129.73854064941406,36730100,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,130.03029014728628,130.89623019964228,129.98324036436395,130.83033752441406,19509700,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,131.21621675035382,131.2256238326352,130.62324024160006,130.9620819091797,19687500,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,131.35742814294488,131.6303915799385,130.99035077337106,131.5644989013672,15891900,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,132.0633731741535,133.02342739136625,131.78100259709515,132.68458557128906,23928600,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,132.71280532434704,132.9763473348994,132.53397016819457,132.9198760986328,13851600,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,132.85397125669826,133.19281300525063,132.76926441005045,133.03280639648438,20306400,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,133.5034558392451,133.5034558392451,132.30810948715433,132.98577880859375,33229400,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,133.25870451547965,133.55988919935385,132.69396348551922,133.50341796875,20120700,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,133.97406147796474,135.05647964034185,133.75758359027503,135.0282440185547,37222900,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,135.01879801417707,135.23527586249605,134.81172725075484,134.99996948242188,15727500,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,134.83997020158512,135.28234736914317,134.26582202849673,134.46348571777344,22393000,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,134.84000101321507,135.10354308449644,134.2188029091751,134.9906005859375,18842400,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,135.29182737168094,135.34829863249757,134.39765120218877,135.13182067871094,25417400,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,135.2918107970058,135.44239602007897,129.9927045893891,131.75279235839844,109783700,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,130.6421091311264,131.28213561098644,129.39027742696965,131.0468292236328,104454000,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,131.78097792576912,132.29865482646542,131.09388732773306,132.11041259765625,51193000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,132.64690939288369,132.64690939288369,130.47268067808133,131.53627014160156,60093800,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,130.20915197101314,131.0939063731113,129.4091187918547,130.95272827148438,55145200,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,130.88479006659972,130.97917482687745,129.90325480473683,130.38458251953125,48087400,0.378,0.0,0.0
2017-06-19 00:00:00-04:00,131.64928078954975,132.6874412159642,131.45107854026423,132.56475830078125,39626500,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,132.43261022331762,132.60248549862112,131.4793731749208,131.5265655517578,40935100,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,131.82858051115045,132.8950678213096,131.74364286726856,132.82901000976562,35743400,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,133.03660853918882,133.2819886880312,132.45144910565912,132.7912139892578,24099100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,132.6402236235311,133.47076332768782,132.2721461457509,133.30088806152344,21654300,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,134.0653044887721,134.29180475737186,132.385360291593,132.6779327392578,34411100,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,132.1777916082813,132.33823417921317,130.2618990715578,130.27133178710938,65957800,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,130.75262538390743,132.26269474151786,129.9976051061909,132.14944458007812,57427200,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,131.60208111933244,131.60208111933244,128.59138868735818,129.85606384277344,88769400,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,130.22411383862598,130.8753311111359,129.47852622585165,129.90322875976562,68898300,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,130.49782891375534,130.6488243476134,128.44980663094566,128.5347442626953,32797000,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,128.94055579850516,130.14860557103208,128.50642056208196,129.79940795898438,42116600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,128.80842697918962,129.35582678752746,128.16665683215936,128.6291046142578,48430500,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,129.06325696517337,130.36569151583973,129.05382425143293,130.0164794921875,36970400,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,130.10142310778323,131.17734284930208,129.77109093406105,130.8658905029297,24853500,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,130.6771457300412,131.3944208138787,130.18637098789455,131.23397827148438,31517700,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,132.3570787719914,132.9422238044325,132.09281879598004,132.7912139892578,36045800,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,132.95164077958808,133.40467017148563,132.69682794786846,133.08377075195312,31073600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,133.6784088035811,134.30131363085806,133.25370620356202,134.1314239501953,34544800,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,134.2729841631494,134.66937416662017,133.9426519597121,134.19747924804688,25343200,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,134.10308827140466,135.12238297628167,133.6783857446449,135.0940704345703,25748500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,135.490435648944,136.08502771835654,135.4338105758736,135.88682556152344,33752300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,136.2360364695815,136.32097407853598,135.4526893622437,136.06614685058594,36139400,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,135.5659696329471,136.00955200195312,135.29227692068943,136.00955200195312,39697100,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,135.99061620844702,136.726770815528,135.83017373265594,136.6324005126953,26712700,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,136.17943144157843,136.6041483959535,135.91517143504166,136.2832489013672,28120900,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,136.62300444675108,136.8023268105407,136.40593682794278,136.72682189941406,18610600,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,137.62341504069914,137.75554501696632,134.3012714074402,135.8679656982422,80665900,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,135.056304583204,135.98121440726794,134.83922259506946,135.75469970703125,38013200,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,136.1417011595423,136.31157643910637,134.88645878987094,135.1790313720703,33848600,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,135.64145780738932,135.6792030591809,135.07517822289913,135.49044799804688,20149400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,136.36822094378118,136.39653349141543,134.59389115287468,135.8585662841797,41769700,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,135.99068239433186,136.06618731399618,135.084652160542,135.3300323486328,27112800,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,135.6320331594451,135.87741331340095,135.0185611729221,135.5753936767578,29472900,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,135.82079227423725,136.4342498779297,135.63203719626185,136.4342498779297,17933900,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,136.170036447701,137.2931489871391,135.8113915961576,136.19834899902344,30810400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,135.07516182383992,136.08502359998937,134.76370953029158,136.01895141601562,36169500,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,135.24503678971934,135.33940709806325,132.97050066268508,133.10263061523438,63331700,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,133.28202428273548,134.40513668126994,132.98000457172782,134.11256408691406,45862500,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,135.17902584133688,136.04731083724243,135.1412805811198,135.8396759033203,34161000,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,136.17940111864212,136.1888482317586,135.56594361172765,135.93402099609375,25509200,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,136.2738461691533,136.8118134158063,135.71701349009012,136.17002868652344,31913000,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,135.64144456679077,135.8490794340964,133.3857879638672,133.3857879638672,70191000,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,133.46130198432752,134.20688949437448,132.74401261148031,133.29141235351562,60751900,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,133.28203987987777,133.57461250847155,132.3004901053309,133.12159729003906,37111500,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,133.83882856141568,135.29227291072365,133.7916361914349,135.15069580078125,36294200,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,134.47117035867998,134.97137781430771,134.3768000167462,134.66937255859375,25702300,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,134.97135963793895,135.12236944600465,133.51792983829858,134.27296447753906,38160800,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,134.7920340281749,135.13178445016797,133.81048480546366,133.98980712890625,26380400,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,134.3956432186373,134.71654265119471,133.9709407474462,134.40509033203125,15362100,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,133.25367963281784,135.16013899626418,133.1309823546434,134.93362426757812,24498300,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,135.0468706058216,136.74569502012102,134.96193298537878,136.51918029785156,33642700,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,136.90615108757163,137.9915180378941,136.8306461726813,137.98207092285156,38480700,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,138.16136657278696,138.35012162295934,137.42521179635364,137.7932891845703,22293600,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,137.3875314716981,137.6801040978888,135.52826382664108,136.55699157714844,44794300,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,136.90615680021148,137.28368139041604,135.98124675611882,136.97222900390625,30722700,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,137.22703387926913,137.6423037036737,136.7928986272751,137.29310607910156,22721100,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,137.11375979483188,137.17983198314042,135.96233526474902,136.10391235351562,27890100,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,137.17044670679638,137.90660181676466,137.1327014400953,137.670654296875,27126300,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,138.05757112888577,138.1802684115339,137.34972877715805,138.00094604492188,30256700,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,137.76496432288036,138.20854657170133,137.5384496422848,138.18966674804688,28450900,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,137.6517435966982,138.06699899822672,137.29309887605777,137.37803649902344,35296400,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,137.34969198285785,138.35010660112653,137.12317730659328,137.8498992919922,46422400,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,138.00975899507117,138.4448443782649,137.25307182080385,137.66925048828125,24858200,0.319,0.0,0.0
2017-09-19 00:00:00-04:00,137.9151998200217,138.1043680495125,137.44227202998934,137.90574645996094,20871200,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,137.8584236648009,138.00976399165506,136.42071942490225,137.48008728027344,34236200,0.0,0.0,0.0
