Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-05 00:00:00-04:00,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,522.2694966184689,522.6990451286446,520.0241537818829,521.9570922851562,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,520.9808506310355,524.1341502130953,519.8874652579173,521.3225708007812,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,520.5123511854081,523.2555869709606,519.9168582676467,522.9334106445312,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,521.3811694677967,524.2513211148034,519.4091430834137,524.1927490234375,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,528.7615289974312,531.1923600659605,527.4631115100716,528.4979248046875,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,530.2453924252503,530.4211086780596,526.7699763935087,529.56201171875,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,528.0293950539849,529.9135335983043,527.0238379218912,529.88427734375,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,529.2008719569648,535.4976399183048,528.7420075865693,534.1015625,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,534.1600786870761,535.5854122094039,533.7403021449248,535.45849609375,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,536.3859370269113,537.0497738552268,532.2271402161125,534.00390625,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,533.1802452520325,534.404483453128,531.8286814958426,533.2879638671875,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,533.1117619254674,535.6777608035513,531.4369822915095,531.5545043945312,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,532.7787259572508,533.9638101987721,531.260682360104,533.6014404296875,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,532.4849577215607,534.9823921713983,531.8385861304241,534.2674560546875,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,534.1302285739343,535.6874858769653,533.3858821788883,535.109619140625,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,535.883439640916,538.9391939081404,531.76024266257,533.0040283203125,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,534.3849539324244,534.6298016081159,531.3390631933655,534.1009521484375,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,532.4947501316359,537.6953125,532.4457925507478,537.6953125,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,537.381917105902,540.457218430894,537.3427629954197,540.0948486328125,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,540.3985036534809,543.6108745288857,539.7618756957023,543.2093505859375,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,543.9927968223914,544.786100933334,542.7685583933277,543.8361206054688,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,545.5891764995068,550.0943497431794,545.2953712492263,549.7515869140625,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,549.8690906630567,550.7407626908513,544.3747234457534,545.0112915039062,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,546.1377485184462,552.0532479931339,545.667660018472,548.4490966796875,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,550.4469707289841,553.1990561394715,548.0964091939553,549.957275390625,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,551.2696499606263,553.5124331903285,550.51549997726,553.2186279296875,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,547.2835666023501,548.9583463886919,545.1386983611491,545.4619140625,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,546.9995524787638,547.988746727991,539.0860582622142,541.2700805664062,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,541.0349619096787,542.6607838512468,536.6179005483158,537.6756591796875,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,541.6029758172482,543.8262115013138,539.6638016510004,543.218994140625,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,537.5483785668235,537.8519873002513,529.1549928867055,530.0756225585938,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,530.1930703849662,536.1771923025162,526.373482961852,527.3136596679688,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,531.1040855758291,535.9128682273114,530.3303285661854,533.2195434570312,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,534.7668786438925,535.775619885458,531.534841817287,533.5328369140625,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,535.0019870020752,536.059745722708,527.4215123549488,530.8297729492188,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,537.6658891932146,542.0927543010554,536.2947780748914,539.4581909179688,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,541.1819427118934,543.4345294348678,528.3127341764186,531.8189697265625,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,524.7085367838448,525.9229716163323,517.705869778205,521.9172973632812,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,501.0954700551791,512.7893973566776,499.75367969518885,506.7171630859375,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,508.51921810050686,518.8322310175004,507.19706454680966,511.3888854980469,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,517.5785847252098,520.63433876445,507.3733501679388,507.97076416015625,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,513.1126009988247,520.3405097902447,511.08531467340157,519.7137451171875,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,523.2002926739822,524.6889257907327,520.0074696393324,522.2796630859375,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,525.4725645280489,531.1040615199245,525.2277168327499,530.8689575195312,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,531.6622865517797,533.7288466275766,528.9885687226673,532.5437622070312,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,538.1751988274788,541.9556326474029,537.5679813653051,541.671630859375,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,540.0555939415091,543.5814362683599,539.8989177341498,542.8860473632812,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,543.2972906137162,548.0767211914062,542.4452256331724,548.0767211914062,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,547.6263456901657,549.2815184001456,545.8438474042439,547.1856079101562,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,548.2335818085938,550.5253226989936,543.2974141481618,549.0660400390625,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,550.9660160166799,551.5732334533072,543.5422179587766,544.7566528320312,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,547.9984691071246,551.4850973665338,545.8045838781815,550.5448608398438,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,551.5733022984582,552.2882384520825,547.5284135216066,549.2325439453125,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,547.9593482100599,550.4763897351174,546.8134777136145,549.9866943359375,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,549.6438836929623,550.0748179978751,543.6009999526875,546.7938232421875,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,548.7624007293272,552.0629426061665,545.6969030561269,546.8427734375,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,549.212987410433,552.5722906161151,545.6577940930898,552.06298828125,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,548.9190687874888,549.2520879225416,538.18498513228,540.7020263671875,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,538.8607329114091,543.0035361193702,538.1359934145067,539.5952758789062,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,539.5364855369387,542.3864857940848,535.8245570186228,538.2828369140625,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,538.6061519080256,540.2319142524223,528.3225490242058,529.2235717773438,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,533.4251872668898,536.4221205223048,531.4957564364314,535.1488647460938,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,537.0587275255268,537.8324845189911,532.1813804449696,537.4798583984375,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,537.3916883108078,543.9144040618945,528.8318231688719,542.9937744140625,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,543.5716351743016,547.8711746400817,541.3483991843773,547.5675659179688,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,548.1748423305235,551.4264269369157,547.9201911599521,550.4274291992188,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,550.1628688432331,551.5046291897925,548.3608236054457,551.240234375,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,553.4536471249235,554.9031859740162,549.2324757022386,551.4655151367188,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,552.1217580784818,556.969754476821,549.2717571625421,549.8300170898438,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,559.2418127536077,561.0732683170673,556.3722055885228,559.21240234375,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,557.843033129673,559.2871245583524,555.219996107625,558.2457885742188,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,560.4365555490466,561.3010677532865,557.6072537825559,561.2421264648438,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,561.0849426444706,561.8217386948093,558.8941616149112,560.0042724609375,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,564.2679463720303,564.5921534543987,559.8668367278948,562.2245483398438,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,563.2952985697877,564.1106429805404,560.377555197848,561.4090576171875,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,560.3776493545987,564.2679545173111,558.0788790007499,563.6588745117188,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,563.3052513338224,563.9536055755817,556.0355051968223,558.609375,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,557.715374727311,559.866821742494,555.3183290115846,558.8450927734375,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,557.3714411111998,559.7684865712154,555.5343678239607,557.8233642578125,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,562.2735426407796,563.2657708110322,558.0983654622065,562.8924560546875,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,561.2420924631317,561.8905065573382,556.6543259021896,557.8037109375,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,560.3775771285751,563.6784689445017,559.5032914013763,563.0791625976562,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,563.0692766676514,567.5392201781847,562.4700303371761,566.979248046875,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,565.6334128471475,567.411544847049,564.375918856187,565.987060546875,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,565.9084606662699,570.1131388058892,565.7709110163313,569.3763427734375,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,570.9874382986001,574.9661849382893,570.5060744728205,574.0328979492188,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,574.2981924836022,574.6027324678581,568.3546560789198,569.5728759765625,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,569.57286786976,572.5691599226542,568.767296964022,572.0484619140625,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,575.594918349773,575.801242846272,571.9109378019983,572.0975952148438,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,573.787292295603,575.0840605235142,572.3235337539761,574.2981567382812,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,573.5711395635755,574.5535342943244,570.378356688641,573.3550415039062,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,570.8203601494715,574.209633451099,570.1621725681896,573.0504150390625,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,571.2723100723214,574.1703862188206,567.9027036914881,568.8457641601562,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,572.3235609618828,572.4512770786239,570.299830137409,570.6043701171875,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,569.6415300427301,572.6476553589258,568.2465463889694,571.5277709960938,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,571.0563234826817,573.0506139584433,569.0915336357257,569.7988891601562,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,565.4272457494502,565.4960205925304,558.4325983696156,558.6290893554688,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,561.2617325907157,565.4172428761593,560.5740443264921,560.9866333007812,45667500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,561.1241962515347,562.4209644478059,557.892139281839,559.7783203125,38217000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,560.6920242782184,566.5863933486033,560.4759261934032,566.547119140625,39478300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,578.8270097230293,581.508928254242,575.0840880526238,580.6345825195312,68182000,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,582.6387178727699,586.145874462509,582.5601095007273,585.1241455078125,47233200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,585.674356571417,589.0832980878612,585.674356571417,587.6588134765625,46444900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,589.2501914582232,589.6038391769904,586.4896646144927,588.2186889648438,37586800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,588.1401110548398,588.7393574916656,583.9059918696842,586.3914794921875,43006100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,586.8532154819194,588.6804555395651,584.4856702408568,586.6763916015625,47388600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,586.8040077565071,587.2853715644612,582.2162413093224,582.9038696289062,38904100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,579.3378226480269,579.8094129170865,573.5810036102117,575.437744140625,75988800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,575.8994574754852,579.1119076957027,575.0350052053479,577.7955322265625,37001700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,574.4160398519082,580.6345552744816,573.7480186357969,579.9075927734375,49412000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,579.9862433981077,580.3889988810581,574.3374733314436,580.1041259765625,50032600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,582.9531169226577,584.6428072515256,577.1078556838472,583.2183227539062,46750300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,583.2084735757152,585.654687007179,582.7075025920674,585.0259399414062,38226400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,588.965270737662,590.2816460152659,584.7213185752529,587.0103149414062,42441400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,588.2579731618996,590.7434606979054,587.5408441710033,590.075439453125,45621300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,589.8887226529953,590.2718110026187,586.7647148108081,588.2874145507812,34000200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,589.1027595534448,592.7277982726248,588.827720226239,591.94189453125,30177400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,592.354515594293,593.6807844427898,591.8633182342458,593.0029296875,31746000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,592.7672106157903,593.5236138358292,591.73570807165,593.2780151367188,26906600,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,594.9678057402301,597.2076348485892,594.2997844285924,596.9620361328125,42787600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,596.961947940629,597.7675188046404,595.6259055147337,595.9795532226562,28762200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,596.7458937244957,598.3472020292826,596.333304701608,597.109375,31241500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,596.9914414878755,597.1584317989794,593.445010988573,594.034423828125,34742700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,594.7122615181331,595.1346840344664,591.5293123546073,592.1875,37234500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,595.1152087702993,597.7185192678439,594.8401094183695,596.765625,28677700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,595.9010621562538,596.4708079758578,593.690673828125,593.690673828125,31543800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,595.7242620650901,596.4413911194437,592.197438164754,593.5728149414062,35904700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,595.3312295236393,597.0799209921157,594.5551592425911,596.1072998046875,43695200,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,593.553151685944,594.5158794594372,592.2760503625989,593.6513671875,55773500,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,593.3467745348553,595.7339866328443,575.5752867073982,575.9584350585938,108248700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,580.948899716812,582.5600413718613,575.5358954722558,575.781494140625,85919500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,573.451443984787,587.2315284125533,572.6036951737447,582.6973266601562,125716700,1.966,0.0,0.0
2024-12-23 00:00:00-05:00,582.440932357683,586.7878476994515,579.2570769218985,586.1865844726562,57635800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,587.5369625170155,592.7414929129372,586.9553724289615,592.7020263671875,33160100,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,590.9277996479015,593.8651696252028,589.5281209545966,592.7415161132812,41219100,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,588.9958679237085,589.2324867459512,582.3128451341881,586.5020751953125,64969300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,579.4838439796579,583.2787692142718,576.0535631828352,579.80908203125,56578800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,581.4748988586764,582.1945015590405,576.0634095440413,577.69970703125,57052700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,580.9624149327,582.6775253068124,572.1995172748154,576.2803344726562,50204000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,579.1289967873591,584.1264484268344,578.044689478734,583.4857788085938,37888500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,587.7440065436294,591.1249540533898,585.1121413237427,586.8469848632812,47679400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,588.8776099950986,589.2029082453815,578.3897946667151,580.2133178710938,60393100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,580.2822309005052,582.1353537217743,576.832277161694,581.0609130859375,47304700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,577.5026413332764,577.5716476388544,570.2774344732991,572.189697265625,73105000,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,567.5372072518853,573.4316812597856,567.1231694250464,573.0768432617188,47910100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,576.0043111010004,576.6351742776535,570.0802375478183,573.8653564453125,48420600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,581.8889752343268,585.4473419377294,580.7751281246863,584.303955078125,56900200,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,585.6740294157521,585.8514484014332,582.4803673486446,583.1802368164062,43319700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,588.4242094250709,590.7898562052613,587.0934767089387,589.0353393554688,58070600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,592.0810894520482,594.4369296257112,590.1096871636119,594.4270629882812,42532900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,597.2560928487167,599.1289493146973,596.7041025475482,597.7686767578125,48196000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,597.1377792345874,601.0313110351562,596.8618141810588,601.0313110351562,41152100,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,601.0905113090206,602.0466728607889,598.1235407504724,599.2767944335938,34604700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,586.3048878621954,591.115114198888,586.1373355152499,590.7996826171875,70361100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,592.0318399526346,596.7139205737208,588.7100317776161,595.8760986328125,44433300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,595.0874355672163,595.491606706695,590.651780644399,593.2047729492188,37177400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,595.3240968992558,597.9263022497843,592.130374590218,596.3886108398438,39281300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,598.8134358374799,601.2382822731704,592.4556515232641,593.2146606445312,66566900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,584.1954832564219,591.7065212004032,582.0466619706364,589.2225952148438,65857200,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,589.281761222817,593.6878166788046,588.7396375989994,593.17529296875,33457800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,592.0515554519985,595.7282015036632,590.021013481686,595.580322265625,30653100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,597.3250313642651,597.778475552574,594.013089933138,597.6503295898438,35771500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,598.2121736064561,599.4344333824486,591.4699514014874,592.1796875,50788500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,595.3930719758379,596.8420237335293,594.1214790365186,596.2012939453125,26048700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,593.93424024475,597.1969087784863,593.8159609148958,596.65478515625,30056700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,590.6320542359233,595.9055305477739,589.9519181359682,594.7325439453125,45076100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,595.8366046698266,601.2185545419917,594.5749384975967,601.0115356445312,40921300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,601.2185532755497,602.2535274358258,600.360998100256,600.9819946289062,26910400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,602.1450746766837,602.746337890625,599.6808220007749,602.746337890625,26749000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,601.3565473981581,604.4614697835945,600.8439635712302,604.165771484375,31011100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,602.7956084451664,602.9336210334332,598.3402805357981,601.6522216796875,36554000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,601.435409514207,601.5734221193063,590.8982614234848,591.361572265625,76519800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,593.4119363420369,594.4075043153588,587.9609790870905,588.6707153320312,50737200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,588.6114660308307,589.3408752561445,581.129967827771,585.7430419921875,58266500,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,587.4088964020577,591.0067297705009,583.3970853838995,586.0387573242188,43321600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,588.3157098294636,589.4690234968429,576.290203877955,576.6844482421875,74196700,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,577.1871598716435,586.2161558854355,574.1117771132394,585.6838989257812,88744100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,587.6552532272791,588.7987001526899,571.6080711867788,575.4227294921875,74249200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,571.4208567458912,577.0196322682823,564.0675042327628,568.611572265625,109648200,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,568.4439889843314,576.5168836727693,564.8856223320056,574.722900390625,71230500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,567.2512863712917,571.8742272350298,561.9679425734266,564.5209350585938,80094900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,562.7368186254731,569.1340095542192,557.5421542389136,567.6849975585938,81158800,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,559.4741670846696,561.3962362827218,547.6457527585567,552.5643920898438,99326600,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,551.4011666406667,555.9551004739012,544.1266884057775,547.9708862304688,88102100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,554.1316472627199,555.0582088315019,545.7729200294035,550.8788452148438,69588200,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,550.5042540653316,551.1153839968962,541.8202288918889,543.5353393554688,74079400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,548.1583621783288,555.7680078690922,543.6044267637213,554.7625732421875,62660300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,554.742702735982,561.5637976935186,554.3089918436672,559.0404052734375,49008700,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,556.7240271713574,556.9409127203818,551.0661118946721,552.9981079101562,66041400,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,554.7821880592443,562.7860764826731,553.5993346617712,559.0206909179688,66556000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,555.2750258330774,562.4114922780789,554.5554231088431,557.4041137695312,62958200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,552.9413292589383,558.4877328401925,551.7054963570508,557.5880126953125,83763000,1.696,0.0,0.0
2025-03-24 00:00:00-04:00,564.3307537296456,568.6314886589248,563.7375780431137,567.5736083984375,58766800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,568.7797678649376,569.8771730865459,567.1880294433175,568.93798828125,38355700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,568.6709866041082,569.7980806984394,560.7616559941828,562.1458129882812,51848300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,560.7517966033342,564.4296669577193,558.5371935416607,560.6529541015625,42164200,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,559.120558969836,559.8521624781242,548.7790863172526,549.3623657226562,71662700,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,543.5984615291653,554.3551567474991,540.6719872727307,553.0501098632812,95328200,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,551.1321177898429,556.5598868781194,547.4048260096515,554.6121826171875,54609600,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,548.7592465118332,560.9890444564371,548.52197624234,558.1219482421875,76014500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,538.931968079745,541.759539717793,530.6173095703125,530.6173095703125,125986000,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,517.7349036725598,519.9099817661254,499.3358369172059,499.5533447265625,217965100,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,483.64569927250346,517.2405628900261,476.33944038650816,498.6635437011719,256611400,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,515.9454474877983,519.0300819148135,483.6160734043612,490.8531188964844,165816600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,487.84755542038147,542.4021606445312,487.46196103833506,542.4021606445312,241867300,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,526.1385878330984,527.4535310578508,503.5475844453038,518.6346435546875,162331200,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,517.0823733080597,530.3502582115377,514.1756919605745,527.8884887695312,97866300,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,537.8839447885014,538.111379094838,527.8094317224818,533.0098266601562,68034000,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,533.5535570239268,537.0732068479572,530.7259857198238,531.5169067382812,56892900,0.0,0.0,0.0
